predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
1068,31.07674789428711,TRUE,1756,33.1,TRUE,-2.023252105712892
1069,26.055009841918945,TRUE,1411,27,TRUE,-0.9449901580810547
1070,18.994009017944336,TRUE,342,16.6,TRUE,2.3940090179443345
1072,38.45622253417969,TRUE,1735,34.8,TRUE,3.6562225341796903
1074,19.26694107055664,TRUE,793,20.4,TRUE,-1.133058929443358
1077,26.06329345703125,TRUE,678,22.2,TRUE,3.8632934570312507
1079,11.61685848236084,TRUE,829,21.2,TRUE,-9.58314151763916
1083,22.62354278564453,TRUE,2035,23.8,TRUE,-1.1764572143554695
1084,35.569522857666016,FALSE,1051,29.5,FALSE,6.069522857666016
1086,36.223392486572266,TRUE,1555,34.8,TRUE,1.4233924865722685
1087,33.444332122802734,TRUE,2022,37.6,TRUE,-4.155667877197267
1091,28.768901824951172,TRUE,816,28.6,TRUE,0.16890182495117045
1093,20.756874084472656,TRUE,1078,18.3,TRUE,2.4568740844726555
1094,19.992897033691406,TRUE,969,14.8,TRUE,5.1928970336914055
1099,20.803110122680664,TRUE,987,22.2,TRUE,-1.3968898773193352
1107,8.603523254394531,TRUE,777,9.9,TRUE,-1.296476745605469
1110,19.490877151489258,FALSE,1180,17,FALSE,2.490877151489258
1112,32.63201141357422,TRUE,1246,30.5,TRUE,2.1320114135742188
1115,31.57913589477539,FALSE,1096,27.6,TRUE,3.979135894775389
1116,12.130681037902832,FALSE,1086,10.1,FALSE,2.0306810379028324
1121,20.431570053100586,TRUE,1109,18.2,TRUE,2.2315700531005866
1124,38.74040603637695,TRUE,1984,40.6,TRUE,-1.8595939636230483
1128,41.99857711791992,FALSE,1686,39.8,FALSE,2.1985771179199247
1131,32.648258209228516,TRUE,1972,31.4,TRUE,1.248258209228517
1136,31.300264358520508,FALSE,114,30.3,FALSE,1.000264358520507
1139,33.58534240722656,TRUE,1374,32.9,TRUE,0.6853424072265639
1141,46.4189338684082,FALSE,1708,34.5,TRUE,11.918933868408203
1143,34.543888092041016,FALSE,1048,29.3,TRUE,5.243888092041015
1144,34.27165603637695,FALSE,1692,32.9,FALSE,1.3716560363769545
1150,41.476463317871094,TRUE,675,40.9,TRUE,0.5764633178710952
