predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
769,34.27165603637695,FALSE,1692,32.9,FALSE,1.3716560363769545
772,25.182504653930664,TRUE,109,24.8,TRUE,0.38250465393066335
773,16.797510147094727,TRUE,356,13.6,TRUE,3.197510147094727
775,26.80413818359375,TRUE,1220,26.1,TRUE,0.7041381835937486
777,15.82972526550293,FALSE,946,12,FALSE,3.8297252655029297
778,30.652666091918945,TRUE,1571,29.4,TRUE,1.2526660919189467
779,24.013914108276367,TRUE,132,24.1,TRUE,-0.08608589172363423
780,16.5430850982666,TRUE,1277,16.2,TRUE,0.3430850982666023
781,36.01447296142578,TRUE,1333,36.3,TRUE,-0.2855270385742159
782,38.794273376464844,TRUE,910,42.8,TRUE,-4.005726623535153
784,13.342144012451172,FALSE,121,13.4,FALSE,-0.05785598754882848
785,6.854007244110107,FALSE,1131,6.6,FALSE,0.2540072441101078
786,30.207761764526367,TRUE,330,30.1,TRUE,0.10776176452636577
788,18.85774803161621,TRUE,760,18.4,TRUE,0.45774803161621236
789,15.807093620300293,TRUE,1321,15.5,TRUE,0.30709362030029297
790,16.61275291442871,TRUE,56,16.1,TRUE,0.5127529144287095
791,18.3851318359375,FALSE,65,18.9,TRUE,-0.5148681640624986
793,25.796478271484375,FALSE,104,24.4,FALSE,1.3964782714843764
794,10.216377258300781,TRUE,900,10.1,TRUE,0.1163772583007816
795,24.172561645507812,TRUE,930,21.8,TRUE,2.372561645507812
796,9.387887001037598,FALSE,500,8.8,FALSE,0.587887001037597
798,37.936519622802734,TRUE,1639,35.6,TRUE,2.336519622802733
799,27.791730880737305,FALSE,1624,26.4,FALSE,1.391730880737306
801,20.181154251098633,TRUE,290,19.9,TRUE,0.28115425109863423
802,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
803,23.166807174682617,TRUE,595,22.7,TRUE,0.4668071746826179
805,20.26919937133789,TRUE,934,19.1,TRUE,1.1691993713378892
809,53.88084411621094,TRUE,1513,53.3,TRUE,0.5808441162109403
810,13.781892776489258,TRUE,190,14.3,TRUE,-0.5181072235107429
812,11.253915786743164,FALSE,2142,11,FALSE,0.25391578674316406
813,31.155431747436523,FALSE,1206,30.4,FALSE,0.7554317474365249
814,12.298429489135742,TRUE,328,13,TRUE,-0.7015705108642578
816,43.24528503417969,TRUE,1415,41.6,TRUE,1.645285034179686
817,40.54657745361328,TRUE,1990,37,TRUE,3.5465774536132812
819,15.985733985900879,FALSE,957,15.5,FALSE,0.4857339859008789
824,48.00670623779297,TRUE,1429,53.4,TRUE,-5.39329376220703
825,28.25102996826172,TRUE,670,30.4,TRUE,-2.14897003173828
826,21.466156005859375,TRUE,673,20.5,TRUE,0.966156005859375
827,44.39067077636719,TRUE,1947,43.4,TRUE,0.9906707763671889
829,8.728938102722168,FALSE,2148,8.5,FALSE,0.22893810272216797
830,20.782331466674805,TRUE,282,21.9,TRUE,-1.117668533325194
831,41.30753707885742,TRUE,2098,41.4,TRUE,-0.0924629211425767
835,5.401250839233398,FALSE,538,6.1,FALSE,-0.6987491607666012
839,13.08154582977295,TRUE,212,8.9,TRUE,4.181545829772949
841,36.40919876098633,TRUE,1334,34.3,TRUE,2.109198760986331
843,39.65190505981445,FALSE,1843,38.8,FALSE,0.851905059814456
845,8.546942710876465,TRUE,822,8.6,TRUE,-0.0530572891235348
846,8.546209335327148,FALSE,402,9.2,FALSE,-0.6537906646728509
853,33.737667083740234,FALSE,1835,32,FALSE,1.7376670837402344
857,5.983885288238525,FALSE,393,9.5,FALSE,-3.5161147117614746
858,11.023519515991211,FALSE,1463,11.2,FALSE,-0.17648048400878835
861,26.232553482055664,TRUE,1733,22.1,TRUE,4.132553482055663
867,8.28911304473877,FALSE,1024,7.2,FALSE,1.0891130447387694
868,12.867141723632812,FALSE,2131,13.7,FALSE,-0.8328582763671868
869,15.017085075378418,TRUE,1278,14.6,TRUE,0.4170850753784183
870,21.187307357788086,TRUE,1502,20.3,TRUE,0.8873073577880852
871,24.520000457763672,FALSE,1610,23.5,FALSE,1.0200004577636719
874,34.04746627807617,FALSE,97,33.5,FALSE,0.5474662780761719
877,21.962055206298828,FALSE,1640,22,TRUE,-0.037944793701171875
881,27.407127380371094,TRUE,371,27.3,TRUE,0.10712738037109304
882,10.149811744689941,FALSE,1469,10.3,FALSE,-0.1501882553100593
883,16.140823364257812,FALSE,316,14.6,FALSE,1.5408233642578129
885,16.59356689453125,FALSE,492,14,FALSE,2.59356689453125
887,41.491966247558594,TRUE,335,32.9,TRUE,8.591966247558595
888,32.280982971191406,TRUE,1720,31.4,FALSE,0.8809829711914077
891,19.855514526367188,FALSE,1172,20.3,FALSE,-0.4444854736328132
892,26.72417449951172,TRUE,1539,25.5,TRUE,1.2241744995117188
893,27.141260147094727,FALSE,1104,20.7,FALSE,6.441260147094727
902,26.22915267944336,FALSE,1921,25.5,FALSE,0.7291526794433594
904,32.5754280090332,TRUE,26,35,TRUE,-2.424571990966797
905,13.009073257446289,FALSE,505,11.9,FALSE,1.1090732574462887
911,10.329556465148926,FALSE,1190,9,FALSE,1.3295564651489258
912,14.384353637695312,TRUE,1293,16.1,TRUE,-1.715646362304689
914,22.14842987060547,FALSE,1464,19.3,FALSE,2.848429870605468
915,11.332060813903809,TRUE,823,11.6,TRUE,-0.26793918609619105
916,12.449625968933105,TRUE,194,12.6,TRUE,-0.15037403106689418
918,19.50434684753418,FALSE,959,16.6,FALSE,2.9043468475341783
919,18.288530349731445,TRUE,331,18.4,TRUE,-0.11146965026855327
920,27.56775665283203,TRUE,146,27.1,TRUE,0.46775665283202983
924,28.06832504272461,TRUE,179,28.3,TRUE,-0.23167495727539134
925,16.054845809936523,TRUE,195,12.4,TRUE,3.654845809936523
927,6.839713096618652,TRUE,241,6.7,TRUE,0.13971309661865217
929,37.49705505371094,TRUE,1044,30.8,TRUE,6.697055053710937
930,22.462846755981445,TRUE,1748,22.7,TRUE,-0.23715324401855398
931,28.05581283569336,TRUE,154,26.5,TRUE,1.5558128356933594
934,32.850807189941406,TRUE,1994,27,TRUE,5.850807189941406
937,8.289815902709961,FALSE,409,8.4,FALSE,-0.11018409729003942
938,17.455720901489258,TRUE,939,12.6,TRUE,4.855720901489258
941,24.710647583007812,FALSE,2156,24,FALSE,0.7106475830078125
942,38.9693489074707,FALSE,1021,32,FALSE,6.969348907470703
944,29.49257469177246,FALSE,1612,29,FALSE,0.49257469177246094
946,17.223546981811523,TRUE,685,16.5,TRUE,0.7235469818115234
948,29.283103942871094,TRUE,1536,27.9,TRUE,1.3831039428710952
949,17.18400001525879,FALSE,1881,17,FALSE,0.18400001525878906
950,38.25922775268555,TRUE,2070,37.3,TRUE,0.9592277526855497
951,20.54118537902832,TRUE,795,17.2,TRUE,3.341185379028321
953,36.76506042480469,FALSE,1796,34.6,FALSE,2.165060424804686
954,33.53232955932617,TRUE,1738,25.1,TRUE,8.43232955932617
955,24.8844051361084,FALSE,542,22.4,FALSE,2.4844051361084
959,22.573686599731445,FALSE,1224,21.3,FALSE,1.2736865997314446
960,23.728425979614258,TRUE,1097,20.1,TRUE,3.6284259796142564
962,12.997995376586914,FALSE,89,17.9,FALSE,-4.9020046234130845
963,16.730836868286133,FALSE,419,11.6,FALSE,5.130836868286133
965,23.611351013183594,FALSE,515,17.8,FALSE,5.811351013183593
967,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
968,30.29015350341797,TRUE,605,28.5,TRUE,1.7901535034179688
972,17.01299285888672,TRUE,1772,16.6,TRUE,0.41299285888671733
973,34.95698547363281,TRUE,802,34.7,TRUE,0.25698547363280966
974,33.49633026123047,FALSE,1905,33.8,FALSE,-0.3036697387695284
976,25.045732498168945,TRUE,218,25.6,TRUE,-0.5542675018310561
978,8.766749382019043,TRUE,613,8.4,TRUE,0.3667493820190426
981,30.166898727416992,TRUE,1441,30.8,TRUE,-0.6331012725830085
988,13.579207420349121,TRUE,1095,11.6,TRUE,1.9792074203491214
996,10.454459190368652,FALSE,719,11.1,FALSE,-0.6455408096313473
998,28.515926361083984,FALSE,1653,25.1,FALSE,3.415926361083983
999,10.997403144836426,TRUE,631,10.9,TRUE,0.09740314483642543
1000,38.039066314697266,TRUE,1332,36.7,TRUE,1.3390663146972628
1005,26.886003494262695,FALSE,1604,22.6,FALSE,4.286003494262694
1006,5.9096221923828125,TRUE,1362,7.1,TRUE,-1.1903778076171871
1007,23.645709991455078,FALSE,540,20.2,FALSE,3.445709991455079
1012,36.06028747558594,TRUE,2011,34.4,TRUE,1.660287475585939
1014,20.24009132385254,TRUE,666,21.5,TRUE,-1.259908676147461
1015,11.985167503356934,FALSE,1164,8,FALSE,3.9851675033569336
1016,33.46010208129883,FALSE,514,28,FALSE,5.460102081298828
1020,13.976757049560547,FALSE,509,12.7,FALSE,1.2767570495605476
1024,19.877878189086914,TRUE,81,19.5,TRUE,0.37787818908691406
1025,16.54963493347168,TRUE,1275,16,TRUE,0.5496349334716797
1027,15.163921356201172,TRUE,1079,13.2,TRUE,1.9639213562011726
1030,19.76980972290039,TRUE,793,20.4,TRUE,-0.630190277099608
1032,36.223392486572266,TRUE,1555,34.8,TRUE,1.4233924865722685
1034,30.899614334106445,TRUE,633,34.3,TRUE,-3.400385665893552
1036,21.209068298339844,TRUE,1461,20.1,FALSE,1.1090682983398423
1038,17.08955955505371,FALSE,692,15.5,FALSE,1.589559555053711
1041,12.584539413452148,TRUE,55,12.6,TRUE,-0.015460586547851207
1042,16.194541931152344,TRUE,2054,16.1,FALSE,0.09454193115234233
1044,28.698246002197266,TRUE,343,23.1,TRUE,5.598246002197264
1045,24.067556381225586,FALSE,1447,22.3,FALSE,1.7675563812255852
1049,31.17731475830078,TRUE,603,30,TRUE,1.1773147583007812
1050,24.87470054626465,TRUE,958,20.4,TRUE,4.47470054626465
1054,7.904036998748779,TRUE,1295,7.6,TRUE,0.30403699874877965
1055,24.61932945251465,TRUE,1260,23.9,TRUE,0.7193294525146499
1058,15.186635971069336,TRUE,277,15.7,TRUE,-0.5133640289306634
1060,26.252519607543945,TRUE,920,26.4,TRUE,-0.14748039245605327
1062,5.872045040130615,TRUE,144,5.9,TRUE,-0.02795495986938512
1067,33.730018615722656,TRUE,1249,30.1,TRUE,3.630018615722655
1069,25.88478660583496,TRUE,252,25.7,TRUE,0.18478660583496165
1072,33.753623962402344,TRUE,43,32.5,TRUE,1.2536239624023438
1074,9.444873809814453,TRUE,346,8.6,TRUE,0.8448738098144535
1075,16.237340927124023,FALSE,724,15.6,FALSE,0.6373409271240238
1076,8.469636917114258,TRUE,2083,9.1,TRUE,-0.6303630828857418
1077,14.370502471923828,TRUE,1552,14,TRUE,0.3705024719238281
1078,28.265182495117188,TRUE,280,28.2,TRUE,0.06518249511718821
1079,10.093313217163086,FALSE,294,10.9,FALSE,-0.8066867828369144
1080,16.21885108947754,FALSE,954,13.8,FALSE,2.4188510894775384
1086,32.9246826171875,FALSE,1452,33.3,FALSE,-0.37531738281249716
1087,25.428916931152344,TRUE,903,25.4,TRUE,0.02891693115234517
1089,20.054615020751953,FALSE,1630,19.1,FALSE,0.9546150207519517
1091,7.361384868621826,TRUE,266,8.2,TRUE,-0.8386151313781731
1093,27.463970184326172,TRUE,1411,27,TRUE,0.4639701843261719
1095,29.036394119262695,TRUE,2015,22.3,TRUE,6.736394119262695
1096,29.350393295288086,TRUE,676,29,TRUE,0.35039329528808594
1097,34.41655731201172,TRUE,334,29.5,TRUE,4.916557312011719
1098,9.556036949157715,TRUE,1504,9.1,TRUE,0.4560369491577152
1101,17.96405601501465,TRUE,2058,23.2,TRUE,-5.235943984985351
1103,21.726200103759766,TRUE,844,22.6,TRUE,-0.8737998962402358
1104,20.66214942932129,FALSE,1631,19.6,FALSE,1.0621494293212876
1118,34.68723678588867,TRUE,2001,34.4,TRUE,0.2872367858886733
1120,35.957950592041016,TRUE,701,35.6,TRUE,0.3579505920410142
1125,12.417684555053711,FALSE,285,8.9,FALSE,3.5176845550537106
1126,28.365095138549805,FALSE,1822,23.9,FALSE,4.465095138549806
1128,10.656269073486328,TRUE,843,15.1,TRUE,-4.4437309265136715
1129,14.362473487854004,TRUE,138,20.7,TRUE,-6.337526512145995
1130,24.897245407104492,TRUE,107,25,FALSE,-0.10275459289550781
1132,14.319270133972168,TRUE,1776,14,TRUE,0.31927013397216797
1133,38.98584747314453,TRUE,2022,37.6,TRUE,1.3858474731445298
1134,27.710065841674805,TRUE,199,23.9,TRUE,3.810065841674806
1135,23.44797706604004,FALSE,697,27.1,TRUE,-3.6520229339599624
1136,28.242399215698242,FALSE,738,26.8,FALSE,1.4423992156982415
1139,6.112215995788574,TRUE,1495,6.1,TRUE,0.012215995788574574
1141,34.56257247924805,TRUE,1782,32.8,TRUE,1.7625724792480497
1142,30.632144927978516,FALSE,1054,26.8,FALSE,3.832144927978515
1143,11.374408721923828,TRUE,333,9.2,TRUE,2.174408721923829
1146,21.654178619384766,TRUE,522,17.1,TRUE,4.554178619384764
1148,20.065711975097656,TRUE,342,16.6,TRUE,3.465711975097655
1149,11.976122856140137,TRUE,1509,11.7,TRUE,0.27612285614013743
1150,9.153913497924805,FALSE,422,6.7,FALSE,2.4539134979248045
1156,12.568450927734375,TRUE,1255,16.3,TRUE,-3.7315490722656257
1158,20.993106842041016,FALSE,1473,16.3,FALSE,4.693106842041015
1161,14.135408401489258,TRUE,1270,21.5,TRUE,-7.364591598510742
1163,20.959091186523438,FALSE,1699,20.2,FALSE,0.7590911865234382
1170,7.706172943115234,TRUE,1266,7.1,TRUE,0.6061729431152347
1171,19.94305419921875,TRUE,642,20.9,TRUE,-0.9569458007812486
1173,32.98787307739258,FALSE,1454,32.5,FALSE,0.4878730773925781
1175,29.530628204345703,TRUE,634,21.3,TRUE,8.230628204345702
1176,6.420013427734375,FALSE,1115,6.1,FALSE,0.32001342773437536
1187,36.423274993896484,FALSE,1750,35.6,FALSE,0.823274993896483
1189,12.925200462341309,TRUE,1486,21.9,TRUE,-8.97479953765869
1190,6.302276134490967,FALSE,1193,6.4,FALSE,-0.09772386550903356
1192,23.685688018798828,TRUE,1475,22.6,TRUE,1.0856880187988267
1193,8.66745662689209,TRUE,824,8.7,TRUE,-0.032543373107909446
1195,23.92601203918457,FALSE,1793,23.2,FALSE,0.726012039184571
1199,13.383255004882812,FALSE,1089,11.6,FALSE,1.7832550048828129
1201,14.951192855834961,FALSE,314,14.6,FALSE,0.3511928558349613
1203,22.621105194091797,TRUE,1716,21.9,TRUE,0.7211051940917983
1205,25.658092498779297,TRUE,153,25.9,TRUE,-0.2419075012207017
1210,17.076419830322266,FALSE,757,16.3,FALSE,0.7764198303222649
1211,12.069347381591797,TRUE,885,11.9,TRUE,0.16934738159179652
1212,11.236351013183594,FALSE,460,9.7,FALSE,1.5363510131835945
1214,14.189693450927734,FALSE,482,15.3,FALSE,-1.1103065490722663
1215,19.464506149291992,FALSE,264,20.9,FALSE,-1.4354938507080064
1221,22.524999618530273,TRUE,2060,23.8,TRUE,-1.2750003814697273
1225,7.975434303283691,TRUE,166,8,TRUE,-0.024565696716308594
1227,37.62296676635742,TRUE,216,41.3,TRUE,-3.6770332336425753
1231,26.324365615844727,FALSE,1035,18.7,FALSE,7.624365615844727
1236,40.8289794921875,TRUE,1550,39.1,TRUE,1.7289794921874986
1241,24.74432945251465,TRUE,3,23.3,TRUE,1.4443294525146477
1242,40.10539245605469,FALSE,1813,38.4,FALSE,1.705392456054689
1245,34.88725662231445,TRUE,1335,34.5,TRUE,0.3872566223144531
1249,7.090883731842041,TRUE,1399,7.1,TRUE,-0.009116268157958629
1251,40.13595962524414,TRUE,5,34.6,TRUE,5.535959625244139
1253,23.318984985351562,TRUE,1560,18.6,TRUE,4.718984985351561
1256,10.465946197509766,TRUE,641,10,TRUE,0.4659461975097656
1257,34.11713790893555,TRUE,1002,27.1,TRUE,7.0171379089355455
1260,22.885053634643555,TRUE,654,22,TRUE,0.8850536346435547
1261,42.503231048583984,TRUE,674,45,TRUE,-2.4967689514160156
1262,29.134279251098633,FALSE,1629,27.5,FALSE,1.6342792510986328
1266,13.406397819519043,FALSE,77,14.7,FALSE,-1.2936021804809563
1267,8.462372779846191,TRUE,2106,8.6,TRUE,-0.13762722015380824
1274,7.515959739685059,TRUE,589,7.2,TRUE,0.3159597396850584
1279,26.7618465423584,TRUE,656,26.1,TRUE,0.661846542358397
1283,10.240633010864258,FALSE,410,9.7,FALSE,0.5406330108642585
1289,16.895423889160156,TRUE,901,12.3,TRUE,4.5954238891601555
1290,32.66427230834961,TRUE,1643,31.3,TRUE,1.3642723083496087
1298,23.386808395385742,TRUE,258,16,TRUE,7.386808395385742
1300,14.056939125061035,TRUE,57,12.3,TRUE,1.7569391250610344
1301,29.101118087768555,FALSE,1219,29.6,FALSE,-0.49888191223144673
1303,31.974607467651367,FALSE,1665,24.1,FALSE,7.874607467651366
1304,25.774751663208008,TRUE,1574,19.8,TRUE,5.974751663208007
1305,6.043838024139404,TRUE,2085,5.4,TRUE,0.6438380241394039
1307,16.407787322998047,TRUE,985,16.6,TRUE,-0.19221267700195455
1314,13.137214660644531,FALSE,1240,15.2,FALSE,-2.062785339355468
1318,5.819121837615967,FALSE,562,6,FALSE,-0.1808781623840332
1319,17.644580841064453,FALSE,99,14.5,FALSE,3.144580841064453
1320,13.452164649963379,TRUE,375,12.7,TRUE,0.7521646499633796
1327,36.49907302856445,FALSE,1839,36.1,FALSE,0.3990730285644517
1328,8.785435676574707,TRUE,1383,8.5,TRUE,0.28543567657470703
1329,31.484193801879883,FALSE,1659,29.5,FALSE,1.9841938018798828
1332,43.33235549926758,FALSE,1885,42.3,FALSE,1.032355499267581
1333,15.317049980163574,TRUE,763,14.9,TRUE,0.41704998016357386
1336,25.38593864440918,FALSE,1828,22.2,FALSE,3.1859386444091804
1337,12.02773666381836,FALSE,2120,11.3,FALSE,0.7277366638183587
1355,30.437135696411133,FALSE,1209,29.6,FALSE,0.8371356964111314
1358,11.096121788024902,TRUE,865,10.8,TRUE,0.29612178802490163
1359,22.191688537597656,FALSE,772,21.1,FALSE,1.0916885375976548
1361,17.877260208129883,TRUE,907,17.9,TRUE,-0.022739791870115766
1362,26.36188507080078,TRUE,808,26.4,TRUE,-0.03811492919921733
1366,13.276467323303223,FALSE,2151,14.8,FALSE,-1.523532676696778
1372,21.4851016998291,TRUE,1109,18.2,TRUE,3.2851016998291023
1378,7.305551052093506,FALSE,2121,7.6,FALSE,-0.2944489479064938
1379,13.022521018981934,FALSE,453,10.3,FALSE,2.722521018981933
1380,13.895421028137207,TRUE,1930,13.6,TRUE,0.2954210281372074
1385,18.388933181762695,TRUE,963,15.5,TRUE,2.8889331817626953
1386,18.802846908569336,TRUE,529,18.3,TRUE,0.5028469085693352
1397,12.924927711486816,FALSE,1116,12.2,FALSE,0.7249277114868171
1409,10.490123748779297,TRUE,2088,11,TRUE,-0.5098762512207031
1416,28.259258270263672,FALSE,1232,34.5,FALSE,-6.240741729736328
1419,11.28076171875,TRUE,1778,9.5,TRUE,1.78076171875
1423,7.109496593475342,FALSE,1130,6.4,FALSE,0.7094965934753414
1426,7.139148235321045,TRUE,1384,9.1,TRUE,-1.9608517646789547
1429,34.531707763671875,FALSE,1799,34.2,FALSE,0.33170776367187216
1430,13.616869926452637,TRUE,198,11.6,TRUE,2.016869926452637
1431,19.092018127441406,FALSE,1878,16.3,FALSE,2.7920181274414055
1432,18.92772674560547,TRUE,1544,17.4,TRUE,1.5277267456054702
1437,14.080462455749512,TRUE,1935,26.5,TRUE,-12.419537544250488
1440,29.829593658447266,TRUE,683,28.7,TRUE,1.1295936584472663
1441,31.470884323120117,TRUE,1559,36.8,TRUE,-5.32911567687988
1453,19.381175994873047,TRUE,1261,18.2,TRUE,1.1811759948730476
1454,29.770828247070312,FALSE,2154,29.3,FALSE,0.4708282470703118
1456,29.407718658447266,TRUE,1722,28.7,TRUE,0.7077186584472663
1457,14.644214630126953,FALSE,493,14.8,FALSE,-0.15578536987304759
1466,32.51704025268555,FALSE,1118,30.3,FALSE,2.217040252685546
1478,22.01351547241211,TRUE,917,21.9,TRUE,0.1135154724121108
1484,11.710030555725098,FALSE,1917,10.8,FALSE,0.910030555725097
1488,15.374557495117188,TRUE,776,16.5,TRUE,-1.1254425048828125
1490,14.268197059631348,TRUE,1263,9.9,TRUE,4.368197059631347
1496,11.24247932434082,TRUE,244,11.7,TRUE,-0.457520675659179
1497,18.127790451049805,FALSE,1129,17.1,FALSE,1.0277904510498033
1502,19.99098014831543,FALSE,2118,19.6,FALSE,0.39098014831542827
1503,27.12569236755371,TRUE,1497,20.2,TRUE,6.925692367553712
1507,22.89917755126953,FALSE,1207,22.5,FALSE,0.39917755126953125
1508,18.775266647338867,TRUE,1361,17.7,TRUE,1.075266647338868
1512,16.399553298950195,TRUE,2032,16.2,TRUE,0.19955329895019602
1516,5.714119911193848,TRUE,872,5.3,TRUE,0.41411991119384783
1533,21.134119033813477,TRUE,215,19.8,TRUE,1.3341190338134759
1541,23.495807647705078,FALSE,1655,21.9,FALSE,1.5958076477050795
1542,6.3001251220703125,TRUE,1300,6.3,TRUE,1.2512207031267764e-4
1543,8.073627471923828,TRUE,211,7.9,TRUE,0.17362747192382777
1544,12.062240600585938,TRUE,2031,12.3,TRUE,-0.2377593994140632
1553,28.997055053710938,TRUE,1709,26.9,TRUE,2.097055053710939
1554,24.493112564086914,TRUE,2035,23.8,TRUE,0.6931125640869134
1563,9.76443862915039,FALSE,1918,9.7,FALSE,0.06443862915039134
1565,19.731163024902344,TRUE,1961,22,TRUE,-2.2688369750976562
1571,7.972853660583496,FALSE,1142,7.5,FALSE,0.4728536605834961
1574,23.464149475097656,TRUE,49,32.5,TRUE,-9.035850524902344
1575,22.946636199951172,FALSE,1864,22,FALSE,0.9466361999511719
1577,23.21274185180664,TRUE,38,18.8,TRUE,4.41274185180664
1586,31.474464416503906,TRUE,1018,25.2,TRUE,6.274464416503907
1594,21.240629196166992,TRUE,786,21.7,TRUE,-0.4593708038330071
1606,19.088804244995117,TRUE,1958,17.3,TRUE,1.7888042449951165
1607,12.105299949645996,TRUE,1749,10.1,TRUE,2.0052999496459964
1608,9.87076187133789,FALSE,471,9.9,FALSE,-0.02923812866210973
1609,19.199480056762695,TRUE,626,18.8,TRUE,0.3994800567626946
1610,27.573467254638672,TRUE,2051,28.6,TRUE,-1.0265327453613295
1612,9.757508277893066,TRUE,221,10.1,TRUE,-0.34249172210693324
1614,16.19252586364746,TRUE,1766,31.4,TRUE,-15.207474136352538
1626,29.013404846191406,FALSE,1450,25.9,FALSE,3.1134048461914077
1632,29.772192001342773,TRUE,1744,27.3,TRUE,2.4721920013427727
1638,11.124763488769531,FALSE,1158,8.2,FALSE,2.924763488769532
1641,11.399044036865234,TRUE,1964,11.7,TRUE,-0.3009559631347649
1645,31.02892303466797,FALSE,1688,31,FALSE,0.02892303466796875
1648,24.93669891357422,FALSE,1836,31.8,FALSE,-6.863301086425782
1651,14.003201484680176,TRUE,997,9.5,TRUE,4.503201484680176
1652,26.2940673828125,TRUE,1735,34.8,TRUE,-8.505932617187497
1655,13.263768196105957,TRUE,1759,11,TRUE,2.263768196105957
1662,7.964595794677734,TRUE,145,5.8,TRUE,2.1645957946777346
1669,14.44058895111084,FALSE,952,18.1,FALSE,-3.6594110488891616
1671,15.58432388305664,TRUE,993,12.3,TRUE,3.28432388305664
1672,31.165178298950195,FALSE,1824,26.7,FALSE,4.465178298950196
1677,11.645416259765625,TRUE,1922,10.6,TRUE,1.0454162597656254
1679,17.588661193847656,FALSE,953,17.4,FALSE,0.18866119384765767
1684,14.571803092956543,TRUE,50,12.6,TRUE,1.9718030929565433
1685,31.557329177856445,TRUE,2012,32.5,TRUE,-0.9426708221435547
1688,22.70174217224121,FALSE,1225,30.1,FALSE,-7.3982578277587905
1693,36.79832458496094,TRUE,1993,36.1,TRUE,0.6983245849609361
1700,32.25691604614258,TRUE,2101,33.5,TRUE,-1.2430839538574219
1706,10.380236625671387,TRUE,801,10.2,TRUE,0.18023662567138743
1714,20.275392532348633,TRUE,1980,18.6,TRUE,1.6753925323486314
1715,31.21704864501953,FALSE,1140,25,FALSE,6.217048645019531
1718,26.879375457763672,FALSE,1896,25.7,FALSE,1.1793754577636726
1720,27.39042854309082,TRUE,796,26.5,TRUE,0.8904285430908203
1731,11.600647926330566,FALSE,1086,10.1,FALSE,1.5006479263305668
1732,30.173866271972656,FALSE,516,24.3,FALSE,5.8738662719726555
1735,6.396565914154053,TRUE,755,6.3,TRUE,0.09656591415405291
1738,34.543888092041016,TRUE,1048,29.3,TRUE,5.243888092041015
1746,13.89316177368164,FALSE,1165,11.4,FALSE,2.4931617736816403
1757,28.9421443939209,TRUE,1943,22,TRUE,6.942144393920898
1763,15.995494842529297,TRUE,1931,15.6,TRUE,0.39549484252929723
1779,32.16348648071289,TRUE,1711,31.3,TRUE,0.8634864807128899
1787,13.785401344299316,FALSE,449,11.4,FALSE,2.385401344299316
1795,13.848027229309082,FALSE,1617,10.8,FALSE,3.0480272293090813
