predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
759,16.750585556030273,TRUE,1907,12.1,TRUE,4.650585556030274
761,41.491966247558594,TRUE,335,32.9,TRUE,8.591966247558595
762,18.23760414123535,TRUE,1545,18.2,TRUE,0.03760414123535227
763,13.937150955200195,TRUE,601,13.2,TRUE,0.737150955200196
764,16.53899574279785,TRUE,1380,16.2,TRUE,0.3389957427978523
766,33.53232955932617,TRUE,1738,25.1,TRUE,8.43232955932617
767,21.209068298339844,TRUE,1461,20.1,FALSE,1.1090682983398423
768,16.093835830688477,FALSE,99,14.5,FALSE,1.5938358306884766
770,31.23174285888672,TRUE,670,30.4,TRUE,0.8317428588867202
772,34.82120895385742,FALSE,1696,33.3,FALSE,1.5212089538574247
776,20.01642608642578,FALSE,959,16.6,FALSE,3.41642608642578
777,33.53952407836914,TRUE,909,33.6,TRUE,-0.060475921630860796
779,21.491804122924805,TRUE,636,20.3,TRUE,1.191804122924804
780,19.614429473876953,TRUE,547,14.5,TRUE,5.114429473876953
783,34.27165603637695,FALSE,1692,32.9,FALSE,1.3716560363769545
784,19.464723587036133,TRUE,820,18.7,TRUE,0.7647235870361335
785,19.39093589782715,TRUE,1261,18.2,TRUE,1.1909358978271491
786,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
787,27.815319061279297,TRUE,830,27.7,TRUE,0.11531906127929759
789,34.820640563964844,TRUE,1550,39.1,TRUE,-4.279359436035158
791,6.767497539520264,TRUE,1428,6.4,TRUE,0.3674975395202633
793,9.06556510925293,TRUE,1779,8.9,TRUE,0.16556510925292933
796,20.181154251098633,TRUE,290,19.9,TRUE,0.28115425109863423
797,30.29015350341797,TRUE,605,28.5,TRUE,1.7901535034179688
798,33.73637008666992,FALSE,1452,33.3,FALSE,0.4363700866699247
802,36.01447296142578,TRUE,1333,36.3,TRUE,-0.2855270385742159
808,33.6529426574707,TRUE,802,34.7,TRUE,-1.0470573425292997
810,25.182504653930664,TRUE,109,24.8,TRUE,0.38250465393066335
811,29.35829734802246,TRUE,253,26.3,TRUE,3.0582973480224602
812,31.300264358520508,FALSE,114,30.3,FALSE,1.000264358520507
813,10.634660720825195,FALSE,392,9.7,FALSE,0.934660720825196
816,18.950469970703125,TRUE,522,17.1,TRUE,1.8504699707031236
817,6.854007244110107,FALSE,1132,6.5,FALSE,0.3540072441101074
823,14.951192855834961,FALSE,314,14.6,FALSE,0.3511928558349613
824,28.377227783203125,FALSE,1593,26.5,FALSE,1.877227783203125
825,23.338878631591797,TRUE,552,18.3,TRUE,5.038878631591796
828,24.955312728881836,TRUE,1271,24.1,TRUE,0.8553127288818345
830,31.627330780029297,TRUE,881,30.4,TRUE,1.2273307800292983
832,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
833,37.321712493896484,TRUE,1358,35.3,TRUE,2.021712493896487
835,28.6568660736084,TRUE,696,28.7,TRUE,-0.04313392639160085
836,7.706172943115234,TRUE,1266,7.1,TRUE,0.6061729431152347
838,12.069347381591797,TRUE,885,11.9,TRUE,0.16934738159179652
843,12.997995376586914,FALSE,89,17.9,FALSE,-4.9020046234130845
848,42.503231048583984,TRUE,674,45,TRUE,-2.4967689514160156
849,23.031789779663086,TRUE,1260,23.9,TRUE,-0.8682102203369126
851,10.84015941619873,FALSE,125,11.2,FALSE,-0.3598405838012688
852,21.187307357788086,TRUE,1502,20.3,TRUE,0.8873073577880852
853,29.102617263793945,FALSE,1223,28,FALSE,1.1026172637939453
855,35.22221374511719,FALSE,1047,28.7,FALSE,6.522213745117188
856,40.276092529296875,FALSE,1046,31.8,FALSE,8.476092529296874
857,29.331552505493164,TRUE,71,29.5,TRUE,-0.16844749450683594
858,32.575382232666016,TRUE,1288,31.4,TRUE,1.175382232666017
861,16.486202239990234,FALSE,492,14,FALSE,2.4862022399902344
862,34.672637939453125,FALSE,1872,33.2,FALSE,1.4726379394531222
863,7.361384868621826,TRUE,266,8.2,TRUE,-0.8386151313781731
864,6.839713096618652,TRUE,241,6.7,TRUE,0.13971309661865217
866,9.267416000366211,FALSE,2124,9.4,FALSE,-0.13258399963378942
867,23.166807174682617,TRUE,595,22.7,TRUE,0.4668071746826179
868,17.08955955505371,FALSE,692,15.5,FALSE,1.589559555053711
871,38.650726318359375,TRUE,1357,38.2,TRUE,0.45072631835937216
874,33.14780807495117,TRUE,9,34.9,TRUE,-1.7521919250488267
876,33.49633026123047,FALSE,1905,33.8,FALSE,-0.3036697387695284
883,19.76980972290039,TRUE,793,20.4,TRUE,-0.630190277099608
884,29.283103942871094,TRUE,1536,27.9,TRUE,1.3831039428710952
886,20.796289443969727,TRUE,1019,17.1,TRUE,3.696289443969725
887,16.39862632751465,TRUE,598,16.3,TRUE,0.09862632751464773
889,28.06832504272461,TRUE,179,28.3,TRUE,-0.23167495727539134
890,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
891,11.023519515991211,FALSE,1463,11.2,FALSE,-0.17648048400878835
894,14.60278034210205,TRUE,1508,14.4,TRUE,0.20278034210205043
895,49.8644905090332,FALSE,1678,48,FALSE,1.8644905090332031
896,11.985167503356934,FALSE,1164,8,FALSE,3.9851675033569336
898,44.39067077636719,TRUE,1947,43.4,TRUE,0.9906707763671889
900,23.645709991455078,FALSE,540,20.2,FALSE,3.445709991455079
901,29.15764808654785,TRUE,983,22.2,TRUE,6.957648086547852
906,34.93754577636719,TRUE,1335,34.5,TRUE,0.4375457763671875
907,17.46877098083496,FALSE,951,18.1,FALSE,-0.6312290191650405
908,28.031105041503906,FALSE,1149,23.1,FALSE,4.931105041503905
910,36.92880630493164,TRUE,22,35.5,TRUE,1.4288063049316406
911,14.056939125061035,TRUE,57,12.3,TRUE,1.7569391250610344
913,43.24528503417969,TRUE,1415,41.6,TRUE,1.645285034179686
914,10.093313217163086,FALSE,294,10.9,FALSE,-0.8066867828369144
917,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
919,20.949575424194336,FALSE,1699,20.2,FALSE,0.7495754241943366
921,24.87470054626465,TRUE,958,20.4,TRUE,4.47470054626465
923,28.05581283569336,TRUE,150,25,TRUE,3.0558128356933594
924,21.29828643798828,TRUE,994,19.4,TRUE,1.8982864379882827
927,25.10208511352539,TRUE,535,20.3,TRUE,4.80208511352539
928,24.520000457763672,FALSE,1610,23.5,FALSE,1.0200004577636719
930,5.983885288238525,FALSE,393,9.5,FALSE,-3.5161147117614746
932,30.87502670288086,FALSE,1225,30.1,FALSE,0.775026702880858
934,23.17159080505371,FALSE,544,26,FALSE,-2.828409194946289
935,20.065711975097656,TRUE,342,16.6,TRUE,3.465711975097655
936,48.00670623779297,TRUE,1429,53.4,TRUE,-5.39329376220703
937,26.252519607543945,TRUE,920,26.4,TRUE,-0.14748039245605327
938,16.237340927124023,FALSE,724,15.6,FALSE,0.6373409271240238
939,18.85774803161621,TRUE,760,18.4,TRUE,0.45774803161621236
941,9.144129753112793,TRUE,1315,8.6,TRUE,0.5441297531127933
943,13.545245170593262,TRUE,1912,9.4,TRUE,4.145245170593261
944,32.63201141357422,TRUE,1246,30.5,TRUE,2.1320114135742188
946,27.56775665283203,TRUE,146,27.1,TRUE,0.46775665283202983
948,20.075998306274414,TRUE,1320,19.1,TRUE,0.9759983062744126
949,26.7618465423584,TRUE,656,26.1,TRUE,0.661846542358397
950,31.54898452758789,TRUE,210,30,TRUE,1.5489845275878906
956,8.289815902709961,FALSE,409,8.4,FALSE,-0.11018409729003942
957,12.439380645751953,TRUE,195,12.4,TRUE,0.03938064575195277
960,31.155431747436523,FALSE,1206,30.4,FALSE,0.7554317474365249
961,36.06123352050781,TRUE,1375,34.5,TRUE,1.5612335205078125
963,20.071386337280273,TRUE,1706,20.4,TRUE,-0.32861366271972514
964,25.99972152709961,TRUE,809,24.1,TRUE,1.899721527099608
966,25.658092498779297,TRUE,153,25.9,TRUE,-0.2419075012207017
968,36.25142288208008,TRUE,2030,34,TRUE,2.251422882080078
975,35.957950592041016,TRUE,701,35.6,TRUE,0.3579505920410142
984,8.181146621704102,TRUE,2083,9.1,TRUE,-0.9188533782958981
985,25.245258331298828,FALSE,739,24.8,FALSE,0.4452583312988274
986,31.02892303466797,FALSE,1688,31,FALSE,0.02892303466796875
990,36.07538604736328,TRUE,2028,34,TRUE,2.0753860473632812
991,39.65190505981445,FALSE,1843,38.8,FALSE,0.851905059814456
993,23.77088737487793,TRUE,1556,23.1,TRUE,0.6708873748779283
996,15.163921356201172,TRUE,1079,13.2,TRUE,1.9639213562011726
998,20.265275955200195,FALSE,1090,16.9,TRUE,3.3652759552001967
999,36.06028747558594,TRUE,2011,34.4,TRUE,1.660287475585939
1001,26.80413818359375,TRUE,1220,26.1,TRUE,0.7041381835937486
1004,32.04561233520508,TRUE,34,32.8,TRUE,-0.754387664794919
1005,17.223546981811523,TRUE,685,16.5,TRUE,0.7235469818115234
1007,7.802639007568359,FALSE,285,8.9,FALSE,-1.097360992431641
1008,22.885053634643555,TRUE,654,22,TRUE,0.8850536346435547
1009,30.36724090576172,TRUE,1570,29.2,TRUE,1.1672409057617195
1011,40.54657745361328,TRUE,1990,37,TRUE,3.5465774536132812
1012,13.082327842712402,TRUE,291,13.8,TRUE,-0.7176721572875984
1018,8.807812690734863,TRUE,333,9.2,TRUE,-0.392187309265136
1020,24.897245407104492,TRUE,107,25,FALSE,-0.10275459289550781
1021,10.746684074401855,TRUE,965,8.5,TRUE,2.2466840744018555
1024,15.193754196166992,TRUE,277,15.7,TRUE,-0.5062458038330071
1027,21.028743743896484,FALSE,106,18.2,FALSE,2.828743743896485
1031,14.631033897399902,TRUE,2043,14.1,TRUE,0.5310338973999027
1033,23.92601203918457,FALSE,1793,23.2,FALSE,0.726012039184571
1034,21.240629196166992,TRUE,786,21.7,TRUE,-0.4593708038330071
1037,22.946636199951172,FALSE,1864,22,FALSE,0.9466361999511719
1039,21.188852310180664,FALSE,397,25.4,FALSE,-4.2111476898193345
1040,36.03781509399414,TRUE,1562,36.8,TRUE,-0.7621849060058565
1042,15.643556594848633,TRUE,993,12.3,TRUE,3.343556594848632
1044,23.355575561523438,TRUE,258,16,TRUE,7.3555755615234375
1045,13.40776252746582,FALSE,2130,13.4,FALSE,0.007762527465819957
1047,23.611351013183594,FALSE,515,17.8,FALSE,5.811351013183593
1058,34.52988815307617,FALSE,1118,30.3,FALSE,4.229888153076171
1061,24.304079055786133,FALSE,542,22.4,FALSE,1.9040790557861342
1064,5.9096221923828125,TRUE,1362,7.1,TRUE,-1.1903778076171871
1068,31.894176483154297,FALSE,1023,26.5,FALSE,5.394176483154297
1071,14.226351737976074,TRUE,1263,9.9,TRUE,4.326351737976074
1073,29.679471969604492,TRUE,816,28.6,TRUE,1.0794719696044908
1080,37.4177360534668,TRUE,230,37,TRUE,0.4177360534667969
1081,33.753623962402344,TRUE,43,32.5,TRUE,1.2536239624023438
1083,7.972853660583496,FALSE,1142,7.5,FALSE,0.4728536605834961
1086,10.329556465148926,FALSE,1190,9,FALSE,1.3295564651489258
1089,26.018388748168945,FALSE,1817,33.4,FALSE,-7.381611251831053
1090,36.49907302856445,FALSE,1839,36.1,FALSE,0.3990730285644517
1093,38.5179557800293,TRUE,1987,36.7,TRUE,1.817955780029294
1095,14.711874961853027,FALSE,516,24.3,FALSE,-9.588125038146973
1098,21.4851016998291,TRUE,1109,18.2,TRUE,3.2851016998291023
1099,38.039066314697266,TRUE,1332,36.7,TRUE,1.3390663146972628
1101,9.958027839660645,FALSE,1469,10.3,FALSE,-0.3419721603393562
1106,30.166898727416992,TRUE,1441,30.8,TRUE,-0.6331012725830085
1116,14.225686073303223,FALSE,1089,11.6,FALSE,2.625686073303223
1117,14.362693786621094,TRUE,328,13,TRUE,1.3626937866210938
1118,12.564004898071289,TRUE,1313,18.1,TRUE,-5.535995101928712
1125,30.899614334106445,TRUE,633,34.3,TRUE,-3.400385665893552
1129,10.454459190368652,FALSE,719,11.1,FALSE,-0.6455408096313473
1130,10.380236625671387,TRUE,801,10.2,TRUE,0.18023662567138743
1137,7.904036998748779,TRUE,1295,7.6,TRUE,0.30403699874877965
1138,32.59962463378906,TRUE,26,35,TRUE,-2.4003753662109375
1140,19.45201301574707,FALSE,264,20.9,FALSE,-1.4479869842529283
1143,16.54963493347168,TRUE,1275,16,TRUE,0.5496349334716797
1144,28.667768478393555,FALSE,1213,27.7,FALSE,0.9677684783935554
1147,53.88084411621094,TRUE,1513,53.3,TRUE,0.5808441162109403
1148,19.623106002807617,TRUE,2015,22.3,TRUE,-2.6768939971923835
1151,22.48309898376465,TRUE,971,21,TRUE,1.4830989837646484
1153,27.81378173828125,TRUE,697,27.1,TRUE,0.7137817382812486
1155,8.785435676574707,TRUE,1383,8.5,TRUE,0.28543567657470703
1161,34.04746627807617,FALSE,97,33.5,FALSE,0.5474662780761719
1163,29.829593658447266,TRUE,683,28.7,TRUE,1.1295936584472663
1166,19.99098014831543,FALSE,2118,19.6,FALSE,0.39098014831542827
1170,11.173837661743164,FALSE,2135,11.4,FALSE,-0.2261623382568363
1176,29.770828247070312,FALSE,2154,29.3,FALSE,0.4708282470703118
1177,22.462846755981445,TRUE,1748,22.7,TRUE,-0.23715324401855398
1191,24.387184143066406,TRUE,930,21.8,TRUE,2.5871841430664055
1193,13.976757049560547,FALSE,509,12.7,FALSE,1.2767570495605476
1195,8.014134407043457,TRUE,1908,6.8,TRUE,1.2141344070434572
1198,36.062530517578125,FALSE,1232,34.5,FALSE,1.562530517578125
1204,20.66214942932129,FALSE,1631,19.6,FALSE,1.0621494293212876
1208,11.279911041259766,TRUE,1759,11,TRUE,0.2799110412597656
1211,8.726634979248047,TRUE,637,7,TRUE,1.7266349792480469
1213,21.726200103759766,TRUE,844,22.6,TRUE,-0.8737998962402358
1215,19.911977767944336,TRUE,215,19.8,TRUE,0.11197776794433523
1217,22.14842987060547,FALSE,1464,19.3,FALSE,2.848429870605468
1218,32.19257736206055,FALSE,1472,31,FALSE,1.1925773620605469
1221,6.420013427734375,FALSE,1115,6.1,FALSE,0.32001342773437536
1222,23.843774795532227,FALSE,2054,16.1,FALSE,7.743774795532225
1224,6.016453266143799,TRUE,587,5.9,TRUE,0.11645326614379847
1229,17.725439071655273,TRUE,50,12.6,TRUE,5.125439071655274
1232,11.520081520080566,TRUE,194,12.6,TRUE,-1.0799184799194332
1235,24.750591278076172,TRUE,3,23.3,TRUE,1.4505912780761712
1238,5.714119911193848,TRUE,872,5.3,TRUE,0.41411991119384783
1242,19.877878189086914,TRUE,81,19.5,TRUE,0.37787818908691406
1244,6.108437538146973,FALSE,86,6.2,FALSE,-0.09156246185302752
1246,25.428916931152344,TRUE,903,25.4,TRUE,0.02891693115234517
1247,5.667603969573975,FALSE,737,6.6,FALSE,-0.932396030426025
1252,24.58334732055664,FALSE,2156,24,FALSE,0.5833473205566406
1253,26.99789810180664,TRUE,2080,25.1,TRUE,1.8978981018066392
1254,16.5430850982666,TRUE,1277,16.2,TRUE,0.3430850982666023
1255,34.11713790893555,TRUE,1002,27.1,TRUE,7.0171379089355455
1258,11.905871391296387,FALSE,1917,10.8,FALSE,1.105871391296386
1259,25.446212768554688,TRUE,252,25.7,TRUE,-0.2537872314453118
1261,5.426631927490234,FALSE,1101,5.6,FALSE,-0.17336807250976527
1262,14.962409973144531,TRUE,871,15.4,TRUE,-0.4375900268554691
1263,36.252017974853516,TRUE,1708,34.5,TRUE,1.7520179748535156
1264,26.879375457763672,FALSE,1896,25.7,FALSE,1.1793754577636726
1265,24.067556381225586,FALSE,1447,22.3,FALSE,1.7675563812255852
1268,22.191688537597656,FALSE,772,21.1,FALSE,1.0916885375976548
1271,17.01299285888672,TRUE,1772,16.6,TRUE,0.41299285888671733
1273,14.795329093933105,FALSE,1859,17.2,FALSE,-2.404670906066894
1275,25.687536239624023,TRUE,1574,19.8,TRUE,5.887536239624023
1279,17.890907287597656,TRUE,1960,15.6,TRUE,2.2909072875976566
1289,18.146591186523438,TRUE,529,18.3,TRUE,-0.1534088134765632
1291,6.309696674346924,TRUE,144,5.9,TRUE,0.4096966743469235
1296,29.51784896850586,TRUE,1571,29.4,TRUE,0.1178489685058608
1297,15.086686134338379,TRUE,763,14.9,TRUE,0.18668613433837855
1308,24.616729736328125,FALSE,1222,26.8,FALSE,-2.1832702636718757
1313,6.9955878257751465,FALSE,402,9.2,FALSE,-2.204412174224853
1316,30.564687728881836,TRUE,1719,28.8,FALSE,1.7646877288818352
1317,30.117948532104492,FALSE,1219,29.6,FALSE,0.5179485321044908
1318,16.78699493408203,TRUE,1540,28,TRUE,-11.213005065917969
1319,37.867042541503906,TRUE,1993,36.1,TRUE,1.7670425415039048
1320,8.5073394775390625,FALSE,416,7.5,FALSE,1.0073394775390625
1330,13.533437728881836,FALSE,493,14.8,FALSE,-1.2665622711181648
1331,13.785401344299316,FALSE,449,11.4,FALSE,2.385401344299316
1334,24.27417755126953,FALSE,1816,22,FALSE,2.2741775512695312
1336,8.462372779846191,TRUE,2106,8.6,TRUE,-0.13762722015380824
1339,27.12415313720703,FALSE,1583,26.2,FALSE,0.924153137207032
1343,13.6810941696167,FALSE,2131,13.7,FALSE,-0.01890583038330007
1345,16.193904876708984,TRUE,1293,16.1,TRUE,0.09390487670898295
1347,15.472676277160645,FALSE,1697,14.8,FALSE,0.6726762771606438
1355,10.975431442260742,FALSE,475,11.7,FALSE,-0.7245685577392571
1360,32.69923400878906,TRUE,1013,29.5,TRUE,3.1992340087890625
1361,11.236351013183594,FALSE,460,9.7,FALSE,1.5363510131835945
1367,6.4120893478393555,TRUE,1300,6.3,TRUE,0.11208934783935565
1368,20.295459747314453,TRUE,895,14.1,TRUE,6.1954597473144535
1369,13.396513938903809,TRUE,63,17.5,TRUE,-4.103486061096191
1373,24.97886085510254,TRUE,1640,22,TRUE,2.978860855102539
1375,11.600647926330566,FALSE,1086,10.1,FALSE,1.5006479263305668
1379,8.66745662689209,TRUE,824,8.7,TRUE,-0.032543373107909446
1386,31.21704864501953,FALSE,1140,25,FALSE,6.217048645019531
1388,34.97879409790039,TRUE,1559,36.8,TRUE,-1.8212059020996065
1391,8.22434139251709,TRUE,1534,8.1,TRUE,0.1243413925170902
1392,28.419116973876953,TRUE,1921,25.5,FALSE,2.919116973876953
1394,12.288800239562988,FALSE,1111,10.7,FALSE,1.588800239562989
1400,27.93863296508789,FALSE,1695,21.6,FALSE,6.338632965087889
1409,13.3782377243042,TRUE,1930,13.6,TRUE,-0.22176227569580043
1410,16.88612174987793,TRUE,1255,16.3,TRUE,0.586121749877929
1417,31.974607467651367,FALSE,1672,31.2,FALSE,0.7746074676513679
1418,9.967525482177734,TRUE,1778,9.5,TRUE,0.4675254821777344
1420,6.043838024139404,TRUE,2085,5.4,TRUE,0.6438380241394039
1421,40.68748474121094,TRUE,216,41.3,TRUE,-0.6125152587890597
1425,18.388933181762695,TRUE,963,15.5,TRUE,2.8889331817626953
1430,15.227782249450684,FALSE,130,17.9,TRUE,-2.672217750549315
1433,24.922801971435547,FALSE,1808,23.6,FALSE,1.3228019714355455
1435,12.116374015808105,FALSE,477,10.7,FALSE,1.4163740158081062
1443,31.736530303955078,FALSE,1901,31.2,FALSE,0.5365303039550788
1444,13.782818794250488,TRUE,190,14.3,TRUE,-0.5171812057495124
1446,24.314023971557617,TRUE,133,24.2,TRUE,0.1140239715576179
1452,18.288530349731445,TRUE,331,18.4,TRUE,-0.11146965026855327
1453,7.869275093078613,TRUE,141,5.9,TRUE,1.969275093078613
1455,7.045807838439941,FALSE,506,7.2,FALSE,-0.15419216156005877
1457,9.443839073181152,FALSE,302,10.6,FALSE,-1.1561609268188473
1459,7.317051410675049,FALSE,304,7.7,FALSE,-0.38294858932495135
1460,20.7397403717041,TRUE,666,21.5,TRUE,-0.7602596282958984
1465,23.495807647705078,FALSE,1655,21.9,FALSE,1.5958076477050795
1466,29.7406005859375,TRUE,1497,20.2,TRUE,9.5406005859375
1468,9.76443862915039,FALSE,1918,9.7,FALSE,0.06443862915039134
1476,17.91621208190918,TRUE,843,15.1,TRUE,2.81621208190918
1477,16.93071937561035,FALSE,757,16.3,FALSE,0.6307193756103509
1479,18.838924407958984,TRUE,1773,18.4,TRUE,0.4389244079589858
1480,34.23040771484375,TRUE,1048,29.3,TRUE,4.930407714843749
1482,13.503386497497559,TRUE,375,12.7,TRUE,0.8033864974975593
1483,7.5574846267700195,TRUE,589,7.2,TRUE,0.35748462677001935
1485,27.39042854309082,TRUE,796,26.5,TRUE,0.8904285430908203
1486,14.163215637207031,TRUE,625,20.2,TRUE,-6.036784362792968
1494,38.98584747314453,TRUE,2022,37.6,TRUE,1.3858474731445298
1495,11.749713897705078,FALSE,444,10.6,FALSE,1.1497138977050785
1506,33.512596130371094,TRUE,961,31.7,TRUE,1.8125961303710945
1509,34.2049446105957,TRUE,1732,30.2,TRUE,4.004944610595704
1516,8.749675750732422,TRUE,2078,9.2,TRUE,-0.4503242492675774
1520,10.927172660827637,FALSE,1156,8.9,FALSE,2.0271726608276364
1523,28.58211326599121,FALSE,1863,21.3,FALSE,7.28211326599121
1525,10.920343399047852,FALSE,751,11.1,FALSE,-0.17965660095214808
1526,21.92499351501465,TRUE,38,18.8,TRUE,3.1249935150146477
1528,11.096121788024902,TRUE,865,10.8,TRUE,0.29612178802490163
1539,5.772342681884766,FALSE,420,7.6,FALSE,-1.827657318115234
1547,13.963147163391113,TRUE,1073,12.8,TRUE,1.1631471633911126
1552,9.064726829528809,FALSE,1471,10.7,FALSE,-1.6352731704711907
1553,12.02773666381836,FALSE,2120,11.3,FALSE,0.7277366638183587
1565,11.28290843963623,TRUE,687,10.9,TRUE,0.3829084396362301
1566,17.877260208129883,TRUE,907,17.9,TRUE,-0.022739791870115766
1567,11.086427688598633,FALSE,1081,7.8,FALSE,3.286427688598633
1574,9.680323600769043,TRUE,1439,11.6,TRUE,-1.9196763992309567
1575,14.199380874633789,TRUE,805,27.8,TRUE,-13.600619125366212
1577,17.26436424255371,FALSE,1881,17,FALSE,0.26436424255371094
1580,5.9298553466796875,TRUE,243,5.9,TRUE,0.029855346679687145
1581,17.673751831054688,FALSE,953,17.4,FALSE,0.2737518310546889
1587,16.49091148376465,TRUE,985,16.6,TRUE,-0.10908851623535298
1591,20.517303466796875,TRUE,1937,20.2,TRUE,0.3173034667968757
1595,8.87365436553955,TRUE,792,8.4,TRUE,0.4736543655395504
1597,13.647509574890137,TRUE,1444,13.2,TRUE,0.44750957489013743
1598,18.70157814025879,TRUE,916,22.2,TRUE,-3.4984218597412102
1599,33.17375946044922,FALSE,1729,23,FALSE,10.173759460449219
1606,9.240165710449219,TRUE,1258,9.7,TRUE,-0.45983428955078054
1612,6.283340930938721,TRUE,756,5.5,TRUE,0.7833409309387207
1615,39.12739562988281,TRUE,1431,43,TRUE,-3.8726043701171875
1618,11.976122856140137,TRUE,1509,11.7,TRUE,0.27612285614013743
1623,7.826482772827148,FALSE,503,8.5,FALSE,-0.6735172271728516
1624,16.746936798095703,TRUE,1486,21.9,TRUE,-5.1530632019042955
1625,30.344453811645508,TRUE,1744,27.3,TRUE,3.044453811645507
1628,31.761804580688477,FALSE,1798,30.2,FALSE,1.5618045806884773
1631,31.557329177856445,TRUE,2012,32.5,TRUE,-0.9426708221435547
1632,18.116954803466797,TRUE,1361,17.7,TRUE,0.4169548034667976
1639,31.474464416503906,TRUE,1018,25.2,TRUE,6.274464416503907
1642,24.50562286376953,TRUE,1483,17.2,TRUE,7.305622863769532
1643,43.33235549926758,FALSE,1885,42.3,FALSE,1.032355499267581
1644,25.52474594116211,FALSE,1822,23.9,FALSE,1.6247459411621108
1654,7.48799991607666,TRUE,1746,7.5,TRUE,-0.012000083923339844
1658,33.446781158447266,TRUE,2025,33.2,TRUE,0.24678115844726278
1661,30.55134391784668,TRUE,879,36.5,TRUE,-5.94865608215332
1664,22.01351547241211,TRUE,917,21.9,TRUE,0.1135154724121108
1665,14.8579740524292,TRUE,2065,16.1,TRUE,-1.2420259475708022
1666,23.699230194091797,TRUE,787,23,TRUE,0.6992301940917969
1676,16.453277587890625,TRUE,1511,15.7,TRUE,0.7532775878906257
1681,15.149569511413574,TRUE,901,12.3,TRUE,2.8495695114135735
1685,10.597589492797852,FALSE,1100,9.1,FALSE,1.497589492797852
1698,30.553190231323242,FALSE,1054,26.8,FALSE,3.7531902313232415
1699,33.209590911865234,TRUE,1711,31.3,TRUE,1.9095909118652337
1701,11.881730079650879,TRUE,198,11.6,TRUE,0.28173007965087926
1705,28.43048095703125,TRUE,984,23,TRUE,5.43048095703125
1706,12.073923110961914,TRUE,351,17.4,TRUE,-5.3260768890380845
1712,19.199480056762695,TRUE,626,18.8,TRUE,0.3994800567626946
1713,11.000423431396484,TRUE,1280,11.7,TRUE,-0.6995765686035149
1728,18.127790451049805,FALSE,1129,17.1,FALSE,1.0277904510498033
1731,8.255035400390625,FALSE,1158,8.2,FALSE,0.05503540039062571
1734,22.239519119262695,TRUE,526,18.6,TRUE,3.639519119262694
1739,39.549835205078125,TRUE,1576,27.7,TRUE,11.849835205078126
1742,11.591443061828613,TRUE,1749,10.1,TRUE,1.4914430618286136
1745,29.840890884399414,FALSE,1457,32.5,FALSE,-2.659109115600586
1747,12.500998497009277,FALSE,1196,10.1,FALSE,2.4009984970092777
1749,16.018056869506836,TRUE,347,13.1,TRUE,2.9180568695068363
1757,18.472562789916992,TRUE,138,20.7,TRUE,-2.227437210083007
1758,12.062240600585938,TRUE,2031,12.3,TRUE,-0.2377593994140632
1759,6.028249740600586,TRUE,145,5.8,TRUE,0.22824974060058612
1767,33.141563415527344,TRUE,1954,39.5,TRUE,-6.358436584472656
1768,13.778867721557617,TRUE,1331,13.9,TRUE,-0.12113227844238317
1770,22.490535736083984,TRUE,31,21.1,TRUE,1.390535736083983
1771,39.520599365234375,TRUE,1490,49.8,TRUE,-10.279400634765622
1773,21.348276138305664,FALSE,1800,16.2,FALSE,5.148276138305665
1783,10.342096328735352,TRUE,1906,10.6,TRUE,-0.2579036712646481
1790,21.138181686401367,FALSE,1124,15.3,FALSE,5.8381816864013665
1794,9.232752799987793,TRUE,346,8.6,TRUE,0.6327527999877933
1798,5.71545934677124,TRUE,1110,5.1,TRUE,0.6154593467712406
1799,10.400666236877441,FALSE,453,10.3,FALSE,0.1006662368774407
1802,29.407718658447266,TRUE,1722,28.7,TRUE,0.7077186584472663
1804,8.313037872314453,TRUE,893,8,TRUE,0.3130378723144531
1805,6.513571739196777,TRUE,1519,7.2,TRUE,-0.6864282608032228
1807,36.131591796875,TRUE,859,47.2,TRUE,-11.068408203125003
1810,7.762840747833252,TRUE,112,8.5,TRUE,-0.737159252166748
1820,14.44058895111084,FALSE,952,18.1,FALSE,-3.6594110488891616
1823,25.11965560913086,FALSE,1120,19,FALSE,6.119655609130859
1824,12.134417533874512,FALSE,1207,22.5,FALSE,-10.365582466125488
1825,6.217592716217041,FALSE,1191,5.9,FALSE,0.31759271621704066
1829,23.2230281829834,FALSE,564,24.7,TRUE,-1.4769718170166009
1839,9.749970436096191,TRUE,2088,11,TRUE,-1.2500295639038086
1843,13.89316177368164,FALSE,1165,11.4,FALSE,2.4931617736816403
1854,19.650157928466797,FALSE,957,15.5,FALSE,4.150157928466797
1857,12.151991844177246,FALSE,124,12.7,FALSE,-0.5480081558227532
1859,14.191905975341797,TRUE,2050,16.1,TRUE,-1.9080940246582045
1873,9.492520332336426,TRUE,1036,7.8,TRUE,1.692520332336426
1881,21.985050201416016,FALSE,1107,15.2,FALSE,6.785050201416016
1885,9.531941413879395,TRUE,211,7.9,TRUE,1.6319414138793942
1886,12.64377498626709,TRUE,1353,13,TRUE,-0.35622501373291016
